1175.00;"p";170.00
1175.00;"k";304.00
1175.00;"na";1207.00
1175.00;"zn";2.39
1175.00;"cu";0.08
1175.00;"se";22.00
1175.00;"vita";0.00
1175.00;"proa";0.00
1175.00;"vitd";1.10
1175.00;"vitc";0.10
1175.00;"vitb1";0.62
1175.00;"vitb2";0.23
1175.00;"vitb3";6.84
1175.00;"vitb5";0.45
1175.00;"vitb6";0.33
1175.00;"vitb12";1.30
1175.00;"vitk";3.40
1175.00;"vitb9";0.00
1175.00;"chol";57.00
1177.00;"prot";14.10
1177.00;"fat";19.70
1177.00;"carb";4.10
1177.00;"kcal";254.00
1177.00;"water";57.00
1177.00;"caf";0.00
1177.00;"fibre";0.00
1177.00;"ca";9.00
1177.00;"fe";1.51
1177.00;"mg";12.00
1177.00;"p";97.00
1177.00;"k";228.00
1177.00;"na";908.00
1177.00;"zn";2.44
1177.00;"cu";0.04
1177.00;"se";16.10
1177.00;"vita";0.00
1177.00;"proa";0.00
1177.00;"vitd";0.90
1177.00;"vitc";0.00
1177.00;"vitb1";0.07
1177.00;"vitb2";0.12
1177.00;"vitb3";5.49
1177.00;"vitb5";0.33
1177.00;"vitb6";0.17
1177.00;"vitb12";1.97
1177.00;"vitb9";0.00
1177.00;"chol";61.00
1178.00;"prot";14.00
1178.00;"fat";22.90
1178.00;"carb";4.80
1178.00;"kcal";285.00
1178.00;"water";57.80
1178.00;"caf";0.00
1178.00;"fibre";0.00
1178.00;"ca";6.00
1178.00;"fe";6.40
1178.00;"mg";8.00
1178.00;"p";22.00
1178.00;"k";149.00
1178.00;"na";880.00
1178.00;"zn";1.30
1178.00;"cu";0.04
1178.00;"se";11.80
1178.00;"vita";0.00
1178.00;"proa";0.00
1178.00;"vitc";0.00
1178.00;"vitb1";0.07
1178.00;"vitb2";0.13
1178.00;"vitb3";4.07
1178.00;"vitb5";0.60
1178.00;"vitb6";0.04
1178.00;"vitb12";1.00
1178.00;"vitb9";0.00
1178.00;"chol";120.00
1179.00;"prot";12.90
1179.00;"fat";20.80
1179.00;"carb";5.30
1179.00;"kcal";264.00
1179.00;"water";57.30
1179.00;"caf";0.00
1179.00;"fibre";0.00
1179.00;"ca";12.00
1179.00;"fe";1.66
1179.00;"mg";12.00
1179.00;"p";88.00
1179.00;"k";161.00
1179.00;"na";984.00
1179.00;"zn";2.16
1179.00;"cu";0.03
1179.00;"se";11.30
1179.00;"vita";11.00
1179.00;"proa";0.00
1179.00;"vitd";0.70
1179.00;"vitc";0.00
1179.00;"vitb1";0.05
1179.00;"vitb2";0.10
1179.00;"vitb3";4.77
1179.00;"vitb5";0.28
1179.00;"vitb6";0.15
1179.00;"vitb12";1.42
1179.00;"vitb9";0.00
1179.00;"chol";58.00
1181.00;"prot";13.90
1181.00;"fat";11.70
1181.00;"carb";5.00
1181.00;"kcal";184.00
1181.00;"water";68.90
1181.00;"caf";0.00
1181.00;"fibre";0.00
1181.00;"ca";84.00
1181.00;"fe";1.53
1181.00;"mg";14.00
1181.00;"p";131.00
1181.00;"k";186.00
1181.00;"na";948.00
1181.00;"zn";1.74
1181.00;"cu";0.03
1181.00;"se";12.80
1181.00;"vita";9.00
1181.00;"proa";0.00
1181.00;"vitd";0.40
1181.00;"vitc";0.00
1181.00;"vitb1";0.05
1181.00;"vitb2";0.16
1181.00;"vitb3";5.36
1181.00;"vitb5";0.70
1181.00;"vitb6";0.22
1181.00;"vitb12";0.27
1181.00;"vitb9";0.00
1181.00;"chol";99.00
1182.00;"prot";14.10
1182.00;"fat";19.30
1182.00;"carb";2.60
1182.00;"kcal";245.00
1182.00;"water";57.20
1182.00;"caf";0.00
1182.00;"fibre";0.00
1182.00;"ca";44.00
1182.00;"fe";1.29
1182.00;"mg";15.00
1182.00;"p";149.00
1182.00;"k";212.00
1182.00;"na";557.00
1182.00;"zn";2.30
1182.00;"cu";0.09
1182.00;"se";21.20
1182.00;"vita";0.00
1182.00;"proa";0.00
1182.00;"vitd";1.10
1182.00;"vitc";1.00
1182.00;"vitb1";0.50
1182.00;"vitb2";0.18
1182.00;"vitb3";5.08
1182.00;"vitb5";0.31
1182.00;"vitb6";0.21
1182.00;"vitb12";0.95
1182.00;"vitb9";0.00
1182.00;"chol";60.00
1187.00;"prot";11.50
1187.00;"fat";19.70
1187.00;"carb";5.60
1187.00;"kcal";249.00
1187.00;"water";63.00
1187.00;"caf";0.00
1187.00;"fibre";0.00
1187.00;"ca";95.00
1187.00;"fe";2.00
1187.00;"mg";10.00
1187.00;"p";107.00
1187.00;"k";84.00
1187.00;"na";1370.00
1187.00;"zn";1.04
1187.00;"cu";0.05
1187.00;"se";18.40
1187.00;"vita";37.49
1187.00;"proa";3.00
1187.00;"vitd";0.60
1187.00;"vitc";0.00
1187.00;"vitb1";0.06
1187.00;"vitb2";0.11
1187.00;"vitb3";4.46
1187.00;"vitb5";0.83
1187.00;"vitb6";0.32
1187.00;"vitb12";0.24
1187.00;"vitb9";0.00
1187.00;"chol";101.00
1191.00;"prot";16.40
1191.00;"fat";15.30
1191.00;"carb";3.30
1191.00;"kcal";221.00
1191.00;"water";60.70
1191.00;"caf";0.00
1191.00;"fibre";0.00
1191.00;"ca";44.00
1191.00;"fe";1.45
1191.00;"mg";16.00
1191.00;"p";148.00
1191.00;"k";277.00
1191.00;"na";929.00
1191.00;"zn";2.02
1191.00;"cu";0.10
1191.00;"se";17.70
1191.00;"vita";0.00
1191.00;"proa";0.00
1191.00;"vitd";0.60
1191.00;"vitc";0.00
1191.00;"vitb1";0.22
1191.00;"vitb2";0.21
1191.00;"vitb3";5.72
1191.00;"vitb5";0.82
1191.00;"vitb6";0.18
1191.00;"vitb12";1.61
1191.00;"vitb9";0.00
1191.00;"chol";67.00
1192.00;"prot";13.13
1192.00;"fat";30.27
1192.00;"carb";3.47
1192.00;"kcal";343.00
1192.00;"water";52.90
1192.00;"caf";0.00
1192.00;"fibre";0.00
1192.00;"ca";60.00
1192.00;"fe";6.40
1192.00;"mg";12.00
1192.00;"p";230.00
1192.00;"k";153.00
1192.00;"na";706.00
1192.00;"zn";2.30
1192.00;"cu";0.24
1192.00;"se";58.00
1192.00;"vita";8299.91
1192.00;"proa";0.49
1192.00;"vitd";0.80
1192.00;"vitc";0.00
1192.00;"vitb1";0.27
1192.00;"vitb2";1.03
1192.00;"vitb3";6.64
1192.00;"vitb5";2.95
1192.00;"vitb6";0.19
1192.00;"vitb12";13.46
1192.00;"vitb9";0.00
1192.00;"chol";158.00
1194.00;"prot";12.10
1194.00;"fat";25.70
1194.00;"carb";4.40
1194.00;"kcal";301.00
1194.00;"water";54.30
1194.00;"caf";0.00
1194.00;"fibre";0.00
1194.00;"ca";18.00
1194.00;"fe";1.40
1194.00;"mg";11.00
1194.00;"p";97.00
1194.00;"k";180.00
1194.00;"na";1040.00
1194.00;"zn";2.10
1194.00;"cu";0.06
1194.00;"se";22.60
1194.00;"vita";0.00
1194.00;"proa";0.00
1194.00;"vitd";0.90
1194.00;"vitc";0.00
1194.00;"vitb1";0.11
1194.00;"vitb2";0.15
1194.00;"vitb3";4.21
1194.00;"vitb5";0.44
1194.00;"vitb6";0.13
1194.00;"vitb12";1.48
1194.00;"vitb9";0.00
1194.00;"chol";56.00
1197.00;"prot";13.50
1197.00;"fat";23.90
1197.00;"carb";3.30
1197.00;"kcal";286.00
1197.00;"water";54.70
1197.00;"caf";0.00
1197.00;"fibre";0.00
1197.00;"ca";12.00
1197.00;"fe";1.44
1197.00;"mg";14.00
1197.00;"p";136.00
1197.00;"k";179.00
1197.00;"na";957.00
1197.00;"zn";1.93
1197.00;"cu";0.09
1197.00;"se";17.70
1197.00;"vita";0.00
1197.00;"proa";0.00
1197.00;"vitd";1.10
1197.00;"vitc";1.00
1197.00;"vitb1";0.50
1197.00;"vitb2";0.14
1197.00;"vitb3";5.64
1197.00;"vitb5";0.45
1197.00;"vitb6";0.19
1197.00;"vitb12";0.98
1197.00;"vitb9";0.00
1197.00;"chol";70.00
1199.00;"prot";15.10
1199.00;"fat";20.60
1199.00;"carb";3.80
1199.00;"kcal";267.00
1199.00;"water";57.70
1199.00;"caf";0.00
1199.00;"fibre";0.00
1199.00;"ca";32.00
1199.00;"fe";1.25
1199.00;"mg";17.00
1199.00;"p";184.00
1199.00;"k";214.00
1199.00;"na";784.00
1199.00;"zn";2.50
1199.00;"cu";0.14
1199.00;"se";18.20
1199.00;"vita";12.00
1199.00;"proa";0.00
1199.00;"vitd";0.90
1199.00;"vitc";0.00
1199.00;"vitb1";0.74
1199.00;"vitb2";0.25
1199.00;"vitb3";6.52
1199.00;"vitb5";0.72
1199.00;"vitb6";0.33
1199.00;"vitb12";1.73
1199.00;"vitb9";0.00
1199.00;"chol";83.00
1200.00;"prot";16.40
1200.00;"fat";14.90
1200.00;"carb";4.90
1200.00;"kcal";224.00
1200.00;"water";60.50
1200.00;"caf";0.00
1200.00;"fibre";0.00
1200.00;"ca";11.00
1200.00;"fe";1.86
1200.00;"mg";14.00
1200.00;"p";113.00
1200.00;"k";242.00
1200.00;"na";1054.00
1200.00;"zn";2.16
1200.00;"cu";0.12
1200.00;"se";14.60
1200.00;"vita";0.00
1200.00;"proa";0.00
1200.00;"vitd";1.20
1200.00;"vitc";0.00
1200.00;"vitb1";0.10
1200.00;"vitb2";0.18
1200.00;"vitb3";19.48
1200.00;"vitb5";0.95
1200.00;"vitb6";0.18
1200.00;"vitb12";3.06
1200.00;"vitb9";0.00
1200.00;"chol";70.00
1201.00;"prot";13.77
1201.00;"fat";20.02
1201.00;"carb";4.56
1201.00;"kcal";257.00
1201.00;"water";57.62
1201.00;"caf";0.00
1201.00;"fibre";0.00
1201.00;"ca";39.00
1201.00;"fe";2.67
1201.00;"mg";15.00
1201.00;"p";115.00
1201.00;"k";228.00
1201.00;"na";1065.00
1201.00;"zn";2.14
1201.00;"cu";0.23
1201.00;"se";14.60
1201.00;"vita";0.00
1201.00;"proa";0.00
1201.00;"vitd";0.50
1201.00;"vitc";0.00
1201.00;"vitb1";0.23
1201.00;"vitb2";0.37
1201.00;"vitb3";5.43
1201.00;"vitb5";0.85
1201.00;"vitb6";0.21
1201.00;"vitb12";3.65
1201.00;"vitb9";0.00
1201.00;"chol";65.00
1202.00;"prot";15.30
1202.00;"fat";9.40
1202.00;"carb";0.30
1202.00;"kcal";151.00
1202.00;"water";71.90
1202.00;"caf";0.00
1202.00;"fibre";0.00
1202.00;"ca";40.00
1202.00;"fe";1.25
1202.00;"mg";22.00
1202.00;"p";266.00
1202.00;"k";216.00
1202.00;"na";1004.00
1202.00;"zn";2.32
1202.00;"cu";0.19
1202.00;"se";26.40
1202.00;"vita";2.00
1202.00;"proa";0.00
1202.00;"vitd";0.58
1202.00;"vitc";0.00
1202.00;"vitb1";0.42
1202.00;"vitb2";0.30
1202.00;"vitb3";6.78
1202.00;"vitb5";1.07
1202.00;"vitb6";0.42
1202.00;"vitb12";0.99
1202.00;"vitk";1.30
1202.00;"vitb9";0.00
1202.00;"chol";76.00
1203.00;"prot";24.00
1203.00;"fat";29.00
1203.00;"carb";1.50
1203.00;"kcal";370.00
1203.00;"water";40.00
1203.00;"caf";0.00
1203.00;"fibre";0.00
1203.00;"ca";8.00
1203.00;"fe";1.51
1203.00;"mg";17.00
1203.00;"p";142.00
1203.00;"k";387.00
1203.00;"na";1799.00
1203.00;"zn";3.23
1203.00;"cu";0.08
1203.00;"se";26.10
1203.00;"vita";0.00
1203.00;"proa";0.00
1203.00;"vitd";0.80
1203.00;"vitc";0.00
1203.00;"vitb1";0.60
1203.00;"vitb2";0.28
1203.00;"vitb3";8.54
1203.00;"vitb5";1.06
1203.00;"vitb6";0.50
1203.00;"vitb12";1.90
1203.00;"vitb9";0.00
1203.00;"chol";79.00
1214.00;"prot";15.75
1214.00;"fat";25.00
1214.00;"carb";2.00
1214.00;"kcal";301.00
1214.00;"water";56.00
1214.00;"caf";0.00
1214.00;"fibre";0.00
1214.00;"vitd";1.40
1214.00;"vitc";0.00
1214.00;"vitb9";0.00
1214.00;"chol";65.00
1216.00;"prot";12.80
1216.00;"fat";15.90
1216.00;"carb";7.50
1216.00;"kcal";227.00
1216.00;"water";60.60
1216.00;"caf";0.00
1216.00;"fibre";0.00
1216.00;"ca";84.00
1216.00;"fe";1.53
1216.00;"mg";14.00
1216.00;"p";131.00
1216.00;"k";199.00
1216.00;"na";878.00
1216.00;"zn";1.74
1216.00;"cu";0.03
1216.00;"vita";0.00
1216.00;"proa";0.00
1216.00;"vitd";0.60
1216.00;"vitc";0.00
1216.00;"vitb1";0.05
1216.00;"vitb2";0.16
1216.00;"vitb3";5.23
1216.00;"vitb5";0.70
1216.00;"vitb6";0.22
1216.00;"vitb12";0.27
1216.00;"vitb9";0.00
1216.00;"chol";99.00
1218.00;"prot";9.98
1218.00;"fat";30.45
1218.00;"carb";4.45
1218.00;"kcal";335.00
1218.00;"water";52.00
1218.00;"caf";0.00
1218.00;"fibre";0.00
1218.00;"k";151.00
1218.00;"na";738.00
1218.00;"vitd";1.10
1218.00;"vitc";0.00
1218.00;"vitb9";0.00
1218.00;"chol";71.00
1220.00;"prot";18.77
1220.00;"fat";2.51
1220.00;"carb";2.85
1220.00;"kcal";114.00
1220.00;"water";71.38
1220.00;"caf";0.00
1220.00;"fibre";0.00
1220.00;"ca";43.00
1220.00;"fe";0.97
1220.00;"mg";19.00
1220.00;"p";157.00
1220.00;"k";186.00
1220.00;"na";596.20
1220.00;"zn";0.72
1220.00;"cu";0.04
1220.00;"se";12.50
1220.00;"vita";23.70
1220.00;"proa";1.80
1220.00;"vitd";0.20
1220.00;"vitc";0.00
1220.00;"vitb1";0.06
1220.00;"vitb2";0.13
1220.00;"vitb3";8.66
1220.00;"vitb5";0.39
1220.00;"vitb6";0.21
1220.00;"vitb12";0.15
1220.00;"vitb9";0.00
1220.00;"chol";50.00
1221.00;"prot";14.50
1221.00;"fat";20.96
1221.00;"carb";4.70
1221.00;"kcal";271.00
1221.00;"water";56.40
1221.00;"caf";0.00
1221.00;"fibre";0.00
1221.00;"ca";10.00
1221.00;"fe";1.40
1221.00;"mg";16.00
1221.00;"p";119.00
1221.00;"k";233.00
1221.00;"na";1049.00
1221.00;"zn";2.50
1221.00;"cu";0.07
1221.00;"se";24.10
1221.00;"vita";0.00
1221.00;"proa";0.00
1221.00;"vitd";0.10
1221.00;"vitc";0.00
1221.00;"vitb1";0.32
1221.00;"vitb2";0.25
1221.00;"vitb3";7.26
1221.00;"vitb5";2.51
1221.00;"vitb6";0.25
1221.00;"vitb12";2.51
1221.00;"vitb9";0.00
1221.00;"chol";118.00
1242.00;"prot";7.00
1242.00;"fat";0.70
1242.00;"carb";86.20
1242.00;"kcal";389.00
1242.00;"lact";0.00
1242.00;"water";3.80
1242.00;"caf";0.00
1242.00;"fibre";2.60
1242.00;"ca";3.00
1242.00;"fe";13.30
1242.00;"mg";6.00
1242.00;"p";45.00
1242.00;"k";105.00
1242.00;"na";720.00
1242.00;"zn";0.20
1242.00;"cu";0.06
1242.00;"se";5.10
1242.00;"vita";0.00
1242.00;"proa";0.00
1242.00;"vitd";0.00
1242.00;"vitc";0.00
1242.00;"vitb1";2.00
1242.00;"vitb2";2.70
1242.00;"vitb3";6.08
1242.00;"vitb5";1.60
1242.00;"vitb6";0.60
1242.00;"vitb12";0.00
1242.00;"vitk";0.04
1242.00;"vitb9";60.00
1242.00;"chol";0.00
1472.00;"prot";12.00
1472.00;"fat";3.30
1472.00;"carb";76.00
1472.00;"kcal";262.00
1472.00;"water";3.90
1472.00;"caf";0.00
1472.00;"fibre";33.60
1472.00;"ca";85.00
1472.00;"fe";13.30
1472.00;"mg";370.00
1472.00;"p";1000.00
1472.00;"k";1165.00
1472.00;"na";870.00
1472.00;"zn";6.00
1472.00;"cu";1.14
1472.00;"se";9.40
1472.00;"vita";0.00
1472.00;"proa";0.00
1472.00;"vitd";0.00
1472.00;"vitc";0.00
1472.00;"vitb1";2.00
1472.00;"vitb2";0.20
1472.00;"vitb3";17.20
1472.00;"vitb5";1.60
1472.00;"vitb6";0.60
1472.00;"vitb12";0.00
1472.00;"vitb9";60.00
1472.00;"chol";0.00
1484.00;"prot";0.40
1484.00;"fat";0.30
1484.00;"carb";7.69
1484.00;"kcal";32.00
1484.00;"water";91.41
1484.00;"caf";0.00
1484.00;"fibre";1.10
1484.00;"ca";12.00
1484.00;"fe";0.20
1484.00;"mg";18.00
1484.00;"p";11.00
1484.00;"k";146.00
1484.00;"na";7.00
1484.00;"zn";0.10
1484.00;"cu";0.08
1484.00;"se";0.60
1484.00;"vita";0.00
1484.00;"proa";459.30
1484.00;"vitd";0.00
1484.00;"vitc";1677.60
1484.00;"vitb1";0.02
1484.00;"vitb2";0.06
1484.00;"vitb3";0.47
1484.00;"vitb5";0.30
1484.00;"vitb6";9.0e-03
1484.00;"vitb12";0.00
1484.00;"vitb9";0.00
1484.00;"chol";0.00
1485.00;"prot";0.40
1485.00;"fat";0.30
1485.00;"carb";4.80
1485.00;"kcal";23.00
1485.00;"water";94.30
1485.00;"caf";0.00
1485.00;"fibre";0.30
1485.00;"ca";10.00
1485.00;"fe";0.50
1485.00;"mg";12.00
1485.00;"p";9.00
1485.00;"k";97.00
1485.00;"na";3.00
1485.00;"zn";0.10
1485.00;"cu";0.08
1485.00;"se";0.10
1485.00;"vita";0.00
1485.00;"proa";305.00
1485.00;"vitd";0.00
1485.00;"vitc";1600.00
1485.00;"vitb1";0.02
1485.00;"vitb2";0.06
1485.00;"vitb3";0.47
1485.00;"vitb5";0.20
1485.00;"vitb6";4.0e-03
1485.00;"vitb12";0.00
1485.00;"vitk";1.40
1485.00;"vitb9";0.00
1485.00;"chol";0.00
1490.00;"prot";0.93
1490.00;"fat";0.32
1490.00;"carb";65.89
1490.00;"kcal";243.00
1490.00;"water";31.76
1490.00;"caf";0.00
1490.00;"fibre";8.70
1490.00;"ca";14.00
1490.00;"fe";1.40
1490.00;"mg";16.00
1490.00;"p";38.00
1490.00;"k";450.00
1490.00;"na";87.00
1490.00;"zn";0.20
1490.00;"cu";0.19
1490.00;"se";1.30
1490.00;"vita";0.00
1490.00;"proa";0.00
1490.00;"vitd";0.00
1490.00;"vitc";3.90
1490.00;"vitb1";0.00
1490.00;"vitb2";0.15
1490.00;"vitb3";1.07
1490.00;"vitb5";0.24
1490.00;"vitb6";0.12
1490.00;"vitb12";0.00
1490.00;"vitk";3.00
1490.00;"vitb9";0.00
1490.00;"chol";0.00
1495.00;"prot";0.06
1495.00;"fat";0.11
1495.00;"carb";11.68
1495.00;"kcal";47.00
1495.00;"lact";0.00
1495.00;"water";87.93
1495.00;"caf";0.00
1495.00;"fibre";0.10
1495.00;"ca";7.00
1495.00;"fe";0.37
1495.00;"mg";3.00
1495.00;"p";7.00
1495.00;"k";119.00
1495.00;"na";3.00
1495.00;"zn";0.03
1495.00;"cu";0.02
1495.00;"se";0.10
1495.00;"vita";0.00
1495.00;"proa";0.00
1495.00;"vitd";0.00
1495.00;"vitc";0.90
1495.00;"vitb1";0.02
1495.00;"vitb2";0.01
1495.00;"vitb3";0.11
1495.00;"vitb5";0.06
1495.00;"vitb6";0.03
1495.00;"vitb12";0.00
1495.00;"vitk";0.00
1495.00;"vitb9";0.00
1495.00;"chol";0.00
1498.00;"prot";1.40
1498.00;"fat";0.39
1498.00;"carb";11.12
1498.00;"kcal";48.00
1498.00;"lact";0.00
1498.00;"water";86.35
1498.00;"caf";0.00
1498.00;"fibre";2.00
1498.00;"ca";13.00
1498.00;"fe";0.39
1498.00;"mg";10.00
1498.00;"p";23.00
1498.00;"k";259.00
1498.00;"na";1.00
1498.00;"zn";0.20
1498.00;"cu";0.07
1498.00;"se";0.10
1498.00;"vita";0.00
1498.00;"proa";1094.00
1498.00;"vitd";0.00
1498.00;"vitc";10.00
1498.00;"vitb1";0.03
1498.00;"vitb2";0.04
1498.00;"vitb3";0.85
1498.00;"vitb5";0.24
1498.00;"vitb6";0.05
1498.00;"vitb12";0.00
1498.00;"vitk";3.30
1498.00;"vitb9";0.00
1498.00;"chol";0.00
1507.00;"prot";3.39
1507.00;"fat";0.51
1507.00;"carb";62.64
1507.00;"kcal";241.00
1507.00;"lact";0.00
1507.00;"water";30.89
1507.00;"caf";0.00
1507.00;"fibre";7.30
1507.00;"ca";55.00
1507.00;"fe";2.66
1507.00;"mg";32.00
1507.00;"p";71.00
1507.00;"k";1162.00
1507.00;"na";10.00
1507.00;"zn";0.39
1507.00;"cu";0.34
1507.00;"se";2.20
1507.00;"vita";0.00
1507.00;"proa";2163.00
1507.00;"vitd";0.00
1507.00;"vitc";1.00
1507.00;"vitb1";0.01
1507.00;"vitb2";0.07
1507.00;"vitb3";2.85
1507.00;"vitb5";0.51
1507.00;"vitb6";0.14
1507.00;"vitb12";0.00
1507.00;"vitk";3.10
1507.00;"vitb9";0.00
1507.00;"chol";0.00
1507.00;"sta";0.35
1511.00;"prot";2.00
1511.00;"fat";14.66
1511.00;"carb";8.53
1511.00;"kcal";160.00
1511.00;"lact";0.00
1511.00;"water";73.23
1511.00;"caf";0.00
1511.00;"fibre";6.70
1511.00;"ca";12.00
1511.00;"fe";0.55
1511.00;"mg";29.00
1511.00;"p";52.00
1511.00;"k";485.00
1511.00;"na";7.00
1511.00;"zn";0.64
1511.00;"cu";0.19
1511.00;"se";0.40
1511.00;"vita";0.00
1511.00;"proa";62.00
1511.00;"vitd";0.00
1511.00;"vitc";10.00
1511.00;"vitb1";0.06
1511.00;"vitb2";0.13
1511.00;"vitb3";2.15
1511.00;"vitb5";1.38
1511.00;"vitb6";0.25
1511.00;"vitb12";0.00
1511.00;"vitk";21.00
1511.00;"vitb9";0.00
1511.00;"chol";0.00
1511.00;"sta";0.11
1514.00;"prot";3.89
1514.00;"fat";1.81
1514.00;"carb";88.28
1514.00;"kcal";346.00
1514.00;"water";3.00
1514.00;"caf";0.00
1514.00;"fibre";9.90
1514.00;"ca";22.00
1514.00;"fe";1.15
1514.00;"mg";108.00
1514.00;"p";74.00
1514.00;"k";1491.00
1514.00;"na";3.00
1514.00;"zn";0.61
1514.00;"cu";0.39
1514.00;"se";3.90
1514.00;"vita";0.00
1514.00;"proa";101.00
1514.00;"vitd";0.00
1514.00;"vitc";7.00
1514.00;"vitb1";0.18
1514.00;"vitb2";0.24
1514.00;"vitb3";3.51
1514.00;"vitb6";0.44
1514.00;"vitb12";0.00
1514.00;"vitk";2.00
1514.00;"vitb9";0.00
1514.00;"chol";0.00
1515.00;"prot";1.39
1515.00;"fat";0.49
1515.00;"carb";9.61
1515.00;"kcal";43.00
1515.00;"lact";0.00
1515.00;"water";88.15
1515.00;"caf";0.00
1515.00;"fibre";5.30
1515.00;"ca";29.00
1515.00;"fe";0.62
1515.00;"mg";20.00
1515.00;"p";22.00
1515.00;"k";162.00
1515.00;"na";1.00
1515.00;"zn";0.53
1515.00;"cu";0.16
1515.00;"se";0.40
1515.00;"vita";0.00
1515.00;"proa";128.00
1515.00;"vitd";0.00
1515.00;"vitc";21.00
1515.00;"vitb1";0.02
1515.00;"vitb2";0.02
1515.00;"vitb3";0.90
1515.00;"vitb5";0.27
1515.00;"vitb6";0.03
1515.00;"vitb12";0.00
1515.00;"vitk";19.80
1515.00;"vitb9";0.00
1515.00;"chol";0.00
1515.00;"sta";0.00
1522.00;"prot";1.07
1522.00;"fat";0.23
1522.00;"carb";27.12
1522.00;"kcal";103.00
1522.00;"water";70.65
1522.00;"caf";0.00
1522.00;"fibre";4.90
1522.00;"ca";17.00
1522.00;"fe";0.54
1522.00;"mg";25.00
1522.00;"p";30.00
1522.00;"k";490.00
1522.00;"na";2.00
1522.00;"zn";0.12
1522.00;"cu";0.08
1522.00;"se";0.60
1522.00;"vita";0.00
1522.00;"proa";0.00
1522.00;"vitd";0.00
1522.00;"vitc";29.00
1522.00;"vitb1";0.11
1522.00;"vitb2";0.03
1522.00;"vitb3";1.09
1522.00;"vitb5";0.45
1522.00;"vitb6";0.10
1522.00;"vitb12";0.00
1522.00;"vitk";0.50
1522.00;"vitb9";0.00
1522.00;"chol";0.00
1523.00;"prot";1.04
1523.00;"fat";0.33
1523.00;"carb";6.73
1523.00;"kcal";31.00
1523.00;"water";91.38
1523.00;"caf";0.00
1523.00;"fibre";2.80
1523.00;"ca";3.00
1523.00;"fe";0.08
1523.00;"mg";10.00
1523.00;"p";12.00
1523.00;"k";133.00
1523.00;"na";2.00
1523.00;"zn";0.12
1523.00;"cu";0.13
1523.00;"se";0.60
1523.00;"vita";0.00
1523.00;"proa";25.00
1523.00;"vitd";0.00
1523.00;"vitc";34.40
1523.00;"vitb1";0.01
1523.00;"vitb2";0.01
1523.00;"vitb3";0.50
1523.00;"vitb5";0.39
1523.00;"vitb6";0.01
1523.00;"vitb12";0.00
1523.00;"vitk";0.00
1523.00;"vitb9";0.00
1523.00;"chol";0.00
1525.00;"prot";1.65
1525.00;"fat";0.62
1525.00;"carb";17.70
1525.00;"kcal";74.00
1525.00;"water";79.39
1525.00;"caf";0.00
1525.00;"fibre";2.30
1525.00;"ca";8.00
1525.00;"fe";0.30
1525.00;"mg";16.00
1525.00;"p";26.00
1525.00;"k";269.00
1525.00;"na";4.00
1525.00;"zn";0.18
1525.00;"cu";0.07
1525.00;"vita";0.00
1525.00;"proa";0.00
1525.00;"vitd";0.00
1525.00;"vitc";11.50
1525.00;"vitb1";0.09
1525.00;"vitb2";0.11
1525.00;"vitb3";0.87
1525.00;"vitb5";0.23
1525.00;"vitb6";0.21
1525.00;"vitb12";0.00
1525.00;"vitb9";0.00
1525.00;"chol";0.00
1526.00;"prot";1.00
1526.00;"fat";0.30
1526.00;"carb";12.18
1526.00;"kcal";50.00
1526.00;"lact";0.00
1526.00;"water";86.13
1526.00;"caf";0.00
1526.00;"fibre";1.60
1526.00;"ca";16.00
1526.00;"fe";0.32
1526.00;"mg";9.00
1526.00;"p";15.00
1526.00;"k";173.00
1526.00;"na";3.00
1526.00;"zn";0.10
1526.00;"cu";0.10
1526.00;"se";0.00
1526.00;"vita";0.00
1526.00;"proa";770.00
1526.00;"vitd";0.00
1526.00;"vitc";10.00
1526.00;"vitb1";0.03
1526.00;"vitb2";0.04
1526.00;"vitb3";0.58
1526.00;"vitb5";0.14
1526.00;"vitb6";0.04
1526.00;"vitb12";0.00
1526.00;"vitk";2.10
1526.00;"vitb9";0.00
1526.00;"chol";0.00
1531.00;"prot";1.06
1531.00;"fat";0.20
1531.00;"carb";16.01
1531.00;"kcal";63.00
1531.00;"lact";0.00
1531.00;"water";82.25
1531.00;"caf";0.00
1531.00;"fibre";2.10
1531.00;"ca";13.00
1531.00;"fe";0.36
1531.00;"mg";11.00
1531.00;"p";21.00
1531.00;"k";222.00
1531.00;"na";0.00
1531.00;"zn";0.07
1531.00;"cu";0.06
1531.00;"se";0.00
1531.00;"vita";0.00
1531.00;"proa";38.00
1531.00;"vitd";0.00
1531.00;"vitc";7.00
1531.00;"vitb1";0.02
1531.00;"vitb2";0.03
1531.00;"vitb3";0.30
1531.00;"vitb5";0.19
1531.00;"vitb6";0.04
1531.00;"vitb12";0.00
1531.00;"vitk";2.10
1531.00;"vitb9";0.00
1531.00;"chol";0.00
1531.00;"sta";0.00
1537.00;"prot";0.40
1537.00;"fat";0.30
1537.00;"carb";19.95
1537.00;"kcal";76.00
1537.00;"water";78.94
1537.00;"caf";0.00
1537.00;"fibre";2.60
1537.00;"ca";18.00
1537.00;"fe";0.36
1537.00;"mg";7.00
1537.00;"p";15.00
1537.00;"k";194.00
1537.00;"na";1.00
1537.00;"cu";0.06
1537.00;"vita";0.00
1537.00;"proa";24.00
1537.00;"vitd";0.00
1537.00;"vitc";8.00
1537.00;"vitb1";0.03
1537.00;"vitb2";0.02
1537.00;"vitb3";0.16
